,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
3878,21956,78125,Charlie Share,STL,St. Louis Hawks,0025600218,1957-02-11,STL vs. SYR,W,0,1,,,,,,3,4.0,0.75,,,,,,,,3.0,5,,0
3879,21956,77634,Jackie Moore,PHW,Philadelphia Warriors,0025600216,1957-02-10,PHW @ BOS,L,0,1,,,,,,3,4.0,0.75,,,,,,,,1.0,5,,0
3880,21956,77467,Tom Marshall,ROC,Rochester Royals,0025600217,1957-02-10,ROC @ STL,L,0,1,,,,,,3,,,,,,,,,,1.0,5,,0
3881,21956,77049,Joe Holup,SYR,Syracuse Nationals,0025600214,1957-02-10,SYR vs. NYK,W,0,1,,,,,,3,4.0,0.75,,,,,,,,1.0,5,,0
3882,21956,78117,Paul Seymour,SYR,Syracuse Nationals,0025600214,1957-02-10,SYR vs. NYK,W,0,2,,,,,,1,,,,,,,,,,1.0,5,,0
3883,21956,77818,Jim Paxson,MNL,Minneapolis Lakers,0025600212,1957-02-09,MNL vs. FTW,W,0,2,,,,,,1,,,,,,,,,,2.0,5,,0
3884,21956,77693,Willie Naulls,NYK,New York Knicks,0025600213,1957-02-09,NYK vs. SYR,L,0,2,,,,,,1,,,,,,,,,,3.0,5,,0
3885,21956,77693,Willie Naulls,NYK,New York Knicks,0025600209,1957-02-08,NYK vs. BOS,W,0,1,,,,,,3,5.0,0.6,,,,,,,,4.0,5,,0
3886,21956,76454,Larry Costello,PHW,Philadelphia Warriors,0025600210,1957-02-08,PHW vs. STL,W,0,2,,,,,,1,2.0,0.5,,,,,,,,0.0,5,,0
3887,21956,76404,Nat Clifton,NYK,New York Knicks,0025600209,1957-02-08,NYK vs. BOS,W,0,2,,,,,,1,,,,,,,,,,5.0,5,,0
3888,21956,76962,Bob Harrison,SYR,Syracuse Nationals,0025600208,1957-02-07,SYR vs. STL,W,0,2,,,,,,1,,,,,,,,,,3.0,5,,0
3889,21956,77818,Jim Paxson,MNL,Minneapolis Lakers,0025600204,1957-02-06,MNL vs. PHW,W,0,1,,,,,,3,,,,,,,,,,4.0,5,,0
3890,21956,77062,Bob Houbregs,FTW,Ft. Wayne Zollner Pistons,0025600207,1957-02-06,FTW @ BOS,L,0,1,,,,,,3,,,,,,,,,,1.0,5,,0
3891,21956,77999,Red Rocha,FTW,Ft. Wayne Zollner Pistons,0025600207,1957-02-06,FTW @ BOS,L,0,1,,,,,,3,,,,,,,,,,2.0,5,,0
3892,21956,76555,George Dempsey,PHW,Philadelphia Warriors,0025600203,1957-02-05,PHW @ STL,W,0,2,,,,,,1,,,,,,,,,,3.0,5,,0
3893,21956,77907,Frank Ramsey,BOS,Boston Celtics,0025600201,1957-02-05,BOS @ SYR,W,0,2,,,,,,1,,,,,,,,,,2.0,5,,0
3894,21956,76414,Jack Coleman,STL,St. Louis Hawks,0025600203,1957-02-05,STL vs. PHW,L,0,2,,,,,,1,,,,,,,,,,2.0,5,,0
3895,21956,77999,Red Rocha,FTW,Ft. Wayne Zollner Pistons,0025600200,1957-02-04,FTW vs. PHW,W,0,2,,,,,,1,,,,,,,,,,0.0,5,,0
3896,21956,76838,Joe Graboski,PHW,Philadelphia Warriors,0025600200,1957-02-04,PHW @ FTW,L,0,2,,,,,,1,,,,,,,,,,2.0,5,,0
3897,21956,77052,Bob Hopkins,SYR,Syracuse Nationals,0025600198,1957-02-03,SYR vs. FTW,W,0,2,,,,,,1,2.0,0.5,,,,,,,,1.0,5,,0
3898,21956,77722,Chuck Noble,FTW,Ft. Wayne Zollner Pistons,0025600198,1957-02-03,FTW @ SYR,L,0,2,,,,,,1,2.0,0.5,,,,,,,,3.0,5,,0
3899,21956,76454,Larry Costello,PHW,Philadelphia Warriors,0025600196,1957-02-03,PHW vs. ROC,W,0,1,,,,,,3,,,,,,,,,,4.0,5,,0
3900,21956,78388,Jack Twyman,ROC,Rochester Royals,0025600196,1957-02-03,ROC @ PHW,L,0,2,,,,,,1,2.0,0.5,,,,,,,,5.0,5,,0
3901,21956,77394,Earl Lloyd,SYR,Syracuse Nationals,0025600198,1957-02-03,SYR vs. FTW,W,0,2,,,,,,1,,,,,,,,,,6.0,5,,0
3902,21956,600003,Bob Cousy,BOS,Boston Celtics,0025600197,1957-02-03,BOS vs. NYK,W,0,2,,,,,,1,2.0,0.5,,,,,,,,0.0,5,,0
3903,21956,77799,Medford Park,STL,St. Louis Hawks,0025600194,1957-02-02,STL @ MNL,W,0,1,2.0,0.5,,,,3,5.0,0.6,,,,,,,,3.0,5,,0
3904,21956,77219,Ed Kalafat,MNL,Minneapolis Lakers,0025600194,1957-02-02,MNL vs. STL,L,0,2,6.0,0.333,,,,1,3.0,0.333,,,,,,,,2.0,5,,0
3905,21956,78086,Dick Schnittker,MNL,Minneapolis Lakers,0025600194,1957-02-02,MNL vs. STL,L,0,2,8.0,0.25,,,,1,1.0,1.0,,,,,,,,2.0,5,,0
3906,21956,77713,Jack Nichols,BOS,Boston Celtics,0025600192,1957-02-02,BOS @ NYK,W,0,2,,,,,,1,2.0,0.5,,,,,,,,3.0,5,,0
3907,21956,76800,Jack George,PHW,Philadelphia Warriors,0025600193,1957-02-02,PHW vs. SYR,W,0,2,,,,,,1,2.0,0.5,,,,,,,,3.0,5,,0
3908,21956,77032,Lew Hitch,PHW,Philadelphia Warriors,0025600190,1957-01-31,PHW @ NYK,W,0,2,,,,,,1,3.0,0.333,,,,,,,,1.0,5,,0
3909,21956,77955,Dick Ricketts,ROC,Rochester Royals,0025600187,1957-01-30,ROC @ NYK,L,0,2,,,,,,1,4.0,0.25,,,,,,,,3.0,5,,0
3910,21956,77862,Dave Piontek,ROC,Rochester Royals,0025600187,1957-01-30,ROC @ NYK,L,0,2,,,,,,1,3.0,0.333,,,,,,,,0.0,5,,0
3911,21956,77713,Jack Nichols,BOS,Boston Celtics,0025600186,1957-01-30,BOS vs. SYR,L,0,2,,,,,,1,,,,,,,,,,3.0,5,,0
3912,21956,76136,Ernie Beck,PHW,Philadelphia Warriors,0025600183,1957-01-29,PHW @ NYK,L,0,1,,,,,,3,5.0,0.6,,,,,,,,2.0,5,,0
3913,21956,76902,Richie Guerin,NYK,New York Knicks,0025600183,1957-01-29,NYK vs. PHW,W,0,2,,,,,,1,2.0,0.5,,,,,,,,4.0,5,,0
3914,21956,76404,Nat Clifton,NYK,New York Knicks,0025600183,1957-01-29,NYK vs. PHW,W,0,2,,,,,,1,2.0,0.5,,,,,,,,4.0,5,,0
3915,21956,77853,Andy Phillip,BOS,Boston Celtics,0025600184,1957-01-29,BOS vs. MNL,W,0,2,,,,,,1,3.0,0.333,,,,,,,,0.0,5,,0
3916,21956,76555,George Dempsey,PHW,Philadelphia Warriors,0025600179,1957-01-27,PHW vs. BOS,L,0,2,,,,,,1,4.0,0.25,,,,,,,,4.0,5,,0
3917,21956,77247,Bill Kenville,FTW,Ft. Wayne Zollner Pistons,0025600175,1957-01-26,FTW vs. PHW,W,0,1,,,,,,3,4.0,0.75,,,,,,,,3.0,5,,0
3918,21956,76429,Ed Conlin,SYR,Syracuse Nationals,0025600176,1957-01-26,SYR @ ROC,W,0,1,,,,,,3,,,,,,,,,,5.0,5,,0
3919,21956,76902,Richie Guerin,NYK,New York Knicks,0025600174,1957-01-26,NYK vs. MNL,W,0,2,,,,,,1,,,,,,,,,,2.0,5,,0
3920,21956,76962,Bob Harrison,SYR,Syracuse Nationals,0025600176,1957-01-26,SYR @ ROC,W,0,2,,,,,,1,,,,,,,,,,3.0,5,,0
3921,21956,76723,Ed Fleming,ROC,Rochester Royals,0025600167,1957-01-23,ROC @ MNL,L,0,1,,,,,,3,4.0,0.75,,,,,,,,2.0,5,,0
3922,21956,76937,Alex Hannum,STL,St. Louis Hawks,0025600169,1957-01-23,STL vs. FTW,W,0,2,,,,,,1,,,,,,,,,,1.0,5,,0
3923,21956,76902,Richie Guerin,NYK,New York Knicks,0025600168,1957-01-23,NYK @ PHW,L,0,2,,,,,,1,2.0,0.5,,,,,,,,5.0,5,,0
3924,21956,77089,Mel Hutchins,FTW,Ft. Wayne Zollner Pistons,0025600169,1957-01-23,FTW @ STL,L,0,0,,,,,,5,,,,,,,,,,3.0,5,,0
3925,21956,78142,Gene Shue,FTW,Ft. Wayne Zollner Pistons,0025600169,1957-01-23,FTW @ STL,L,0,2,,,,,,1,3.0,0.333,,,,,,,,0.0,5,,0
3926,21956,77537,Dick McGuire,NYK,New York Knicks,0025600168,1957-01-23,NYK @ PHW,L,0,2,,,,,,1,2.0,0.5,,,,,,,,1.0,5,,0
3927,21956,76744,Larry Foust,FTW,Ft. Wayne Zollner Pistons,0025600169,1957-01-23,FTW @ STL,L,0,2,,,,,,1,3.0,0.333,,,,,,,,1.0,5,,0
3928,21956,76145,Irv Bemoras,STL,St. Louis Hawks,0025600165,1957-01-22,STL @ FTW,L,0,2,,,,,,1,,,,,,,,,,0.0,5,,0
3929,21956,77799,Medford Park,STL,St. Louis Hawks,0025600165,1957-01-22,STL @ FTW,L,0,1,,,,,,3,5.0,0.6,,,,,,,,1.0,5,,0
3930,21956,77693,Willie Naulls,NYK,New York Knicks,0025600164,1957-01-22,NYK vs. SYR,W,0,2,,,,,,1,2.0,0.5,,,,,,,,4.0,5,,0
3931,21956,76902,Richie Guerin,NYK,New York Knicks,0025600164,1957-01-22,NYK vs. SYR,W,0,2,,,,,,1,,,,,,,,,,1.0,5,,0
3932,21956,76145,Irv Bemoras,STL,St. Louis Hawks,0025600161,1957-01-20,STL vs. PHW,W,0,2,,,,,,1,3.0,0.333,,,,,,,,0.0,5,,0
3933,21956,77506,Johnny McCarthy,ROC,Rochester Royals,0025600160,1957-01-20,ROC @ MNL,L,0,2,,,,,,1,,,,,,,,,,5.0,5,,0
3934,21956,78142,Gene Shue,FTW,Ft. Wayne Zollner Pistons,0025600162,1957-01-20,FTW @ SYR,L,0,0,,,,,,5,6.0,0.833,,,,,,,,4.0,5,,0
3935,21956,77409,Jim Loscutoff,BOS,Boston Celtics,0025600159,1957-01-19,BOS @ ROC,W,0,2,,,,,,1,2.0,0.5,,,,,,,,4.0,5,,0
3936,21956,76902,Richie Guerin,NYK,New York Knicks,0025600157,1957-01-19,NYK vs. FTW,W,0,2,,,,,,1,,,,,,,,,,1.0,5,,0
3937,21956,77853,Andy Phillip,BOS,Boston Celtics,0025600159,1957-01-19,BOS @ ROC,W,0,1,,,,,,3,,,,,,,,,,1.0,5,,0
3938,21956,77537,Dick McGuire,NYK,New York Knicks,0025600157,1957-01-19,NYK vs. FTW,W,0,2,,,,,,1,,,,,,,,,,1.0,5,,0
3939,21956,77052,Bob Hopkins,SYR,Syracuse Nationals,0025600156,1957-01-18,SYR @ PHW,L,0,1,,,,,,3,3.0,1.0,,,,,,,,1.0,5,,0
3940,21956,77713,Jack Nichols,BOS,Boston Celtics,0025600155,1957-01-18,BOS vs. STL,W,0,2,,,,,,1,1.0,1.0,,,,,,,,3.0,5,,0
3941,21956,76414,Jack Coleman,STL,St. Louis Hawks,0025600155,1957-01-18,STL @ BOS,L,0,2,,,,,,1,1.0,1.0,,,,,,,,6.0,5,,0
3942,21956,77634,Jackie Moore,PHW,Philadelphia Warriors,0025600152,1957-01-17,PHW vs. SYR,L,0,2,,,,,,1,2.0,0.5,,,,,,,,2.0,5,,0
3943,21956,76744,Larry Foust,FTW,Ft. Wayne Zollner Pistons,0025600154,1957-01-17,FTW @ STL,L,0,2,,,,,,1,2.0,0.5,,,,,,,,1.0,5,,0
3944,21956,76145,Irv Bemoras,STL,St. Louis Hawks,0025600148,1957-01-13,STL @ FTW,L,0,2,,,,,,1,,,,,,,,,,1.0,5,,0
3945,21956,77052,Bob Hopkins,SYR,Syracuse Nationals,0025600150,1957-01-13,SYR vs. ROC,W,0,2,,,,,,1,2.0,0.5,,,,,,,,2.0,5,,0
3946,21956,77480,Slater Martin,STL,St. Louis Hawks,0025600148,1957-01-13,STL @ FTW,L,0,2,,,,,,1,,,,,,,,,,3.0,5,,0
3947,21956,78142,Gene Shue,FTW,Ft. Wayne Zollner Pistons,0025600148,1957-01-13,FTW vs. STL,W,0,0,,,,,,5,,,,,,,,,,0.0,5,,0
3948,21956,76145,Irv Bemoras,STL,St. Louis Hawks,0025600143,1957-01-12,STL vs. BOS,W,0,2,,,,,,1,,,,,,,,,,0.0,5,,0
3949,21956,78142,Gene Shue,FTW,Ft. Wayne Zollner Pistons,0025600145,1957-01-12,FTW @ MNL,L,0,1,,,,,,3,4.0,0.75,,,,,,,,3.0,5,,0
3950,21956,78216,Ron Sobie,NYK,New York Knicks,0025600141,1957-01-10,NYK vs. STL,W,0,2,,,,,,1,1.0,1.0,,,,,,,,3.0,5,,0
3951,21956,77506,Johnny McCarthy,ROC,Rochester Royals,0025600140,1957-01-10,ROC @ PHW,L,0,2,,,,,,1,4.0,0.25,,,,,,,,3.0,5,,0
3952,21956,77551,Jack McMahon,STL,St. Louis Hawks,0025600141,1957-01-10,STL @ NYK,L,0,2,,,,,,1,1.0,1.0,,,,,,,,2.0,5,,0
3953,21956,78086,Dick Schnittker,MNL,Minneapolis Lakers,0025600138,1957-01-09,MNL vs. SYR,W,0,1,,,,,,3,4.0,0.75,,,,,,,,1.0,5,,0
3954,21956,77579,Chuck Mencel,MNL,Minneapolis Lakers,0025600137,1957-01-08,MNL @ FTW,L,0,2,,,,,,1,2.0,0.5,,,,,,,,1.0,5,,0
3955,21956,77032,Lew Hitch,PHW,Philadelphia Warriors,0025600136,1957-01-08,PHW @ ROC,L,0,2,,,,,,1,2.0,0.5,,,,,,,,0.0,5,,0
3956,21956,77999,Red Rocha,FTW,Ft. Wayne Zollner Pistons,0025600137,1957-01-08,FTW vs. MNL,W,0,2,,,,,,1,2.0,0.5,,,,,,,,1.0,5,,0
3957,21956,78142,Gene Shue,FTW,Ft. Wayne Zollner Pistons,0025600137,1957-01-08,FTW vs. MNL,W,0,1,,,,,,3,4.0,0.75,,,,,,,,2.0,5,,0
3958,21956,77579,Chuck Mencel,MNL,Minneapolis Lakers,0025600132,1957-01-06,MNL vs. NYK,L,0,2,,,,,,1,,,,,,,,,,3.0,5,,0
3959,21956,76136,Ernie Beck,PHW,Philadelphia Warriors,0025600131,1957-01-06,PHW @ SYR,L,0,1,,,,,,3,,,,,,,,,,2.0,5,,0
3960,21956,77247,Bill Kenville,FTW,Ft. Wayne Zollner Pistons,0025600133,1957-01-06,FTW @ BOS,L,0,2,,,,,,1,2.0,0.5,,,,,,,,1.0,5,,0
3961,21956,78312,Bill Thieben,FTW,Ft. Wayne Zollner Pistons,0025600129,1957-01-05,FTW vs. NYK,W,0,0,,,,,,5,,,,,,,,,,2.0,5,,0
3962,21956,76561,Walter Devlin,FTW,Ft. Wayne Zollner Pistons,0025600129,1957-01-05,FTW vs. NYK,W,0,2,,,,,,1,,,,,,,,,,3.0,5,,0
3963,21956,77247,Bill Kenville,FTW,Ft. Wayne Zollner Pistons,0025600129,1957-01-05,FTW vs. NYK,W,0,2,,,,,,1,2.0,0.5,,,,,,,,1.0,5,,0
3964,21956,77722,Chuck Noble,FTW,Ft. Wayne Zollner Pistons,0025600129,1957-01-05,FTW vs. NYK,W,0,2,,,,,,1,2.0,0.5,,,,,,,,1.0,5,,0
3965,21956,76773,Harry Gallatin,NYK,New York Knicks,0025600129,1957-01-05,NYK @ FTW,L,0,2,,,,,,1,,,,,,,,,,0.0,5,,0
3966,21956,76136,Ernie Beck,PHW,Philadelphia Warriors,0025600128,1957-01-04,PHW vs. STL,W,0,2,,,,,,1,1.0,1.0,,,,,,,,1.0,5,,0
3967,21956,78086,Dick Schnittker,MNL,Minneapolis Lakers,0025600125,1957-01-03,MNL @ FTW,L,0,1,,,,,,3,,,,,,,,,,2.0,5,,0
3968,21956,77999,Red Rocha,FTW,Ft. Wayne Zollner Pistons,0025600125,1957-01-03,FTW vs. MNL,W,0,2,,,,,,1,,,,,,,,,,4.0,5,,0
3969,21956,76800,Jack George,PHW,Philadelphia Warriors,0025600126,1957-01-03,PHW vs. STL,W,0,1,,,,,,3,6.0,0.5,,,,,,,,0.0,5,,0
3970,21956,78142,Gene Shue,FTW,Ft. Wayne Zollner Pistons,0025600125,1957-01-03,FTW vs. MNL,W,0,2,,,,,,1,,,,,,,,,,0.0,5,,0
3971,21956,76704,Ray Felix,NYK,New York Knicks,0025600124,1957-01-03,NYK vs. SYR,W,0,2,,,,,,1,,,,,,,,,,3.0,5,,0
3972,21956,78216,Ron Sobie,NYK,New York Knicks,0025600121,1957-01-01,NYK @ SYR,L,0,2,,,,,,1,,,,,,,,,,1.0,5,,0
3973,21956,78117,Paul Seymour,SYR,Syracuse Nationals,0025600121,1957-01-01,SYR vs. NYK,W,0,1,,,,,,3,,,,,,,,,,2.0,5,,0
3974,21956,78312,Bill Thieben,FTW,Ft. Wayne Zollner Pistons,0025600117,1956-12-30,FTW vs. PHW,W,0,2,,,,,,1,2.0,0.5,,,,,,,,0.0,5,,0
3975,21956,77506,Johnny McCarthy,ROC,Rochester Royals,0025600120,1956-12-30,ROC @ NYK,L,0,1,,,,,,3,4.0,0.75,,,,,,,,1.0,5,,0
3976,21956,78086,Dick Schnittker,MNL,Minneapolis Lakers,0025600118,1956-12-30,MNL @ STL,L,0,1,,,,,,3,6.0,0.5,,,,,,,,2.0,5,,0
3977,21956,76723,Ed Fleming,ROC,Rochester Royals,0025600120,1956-12-30,ROC @ NYK,L,0,2,,,,,,1,3.0,0.333,,,,,,,,1.0,5,,0
3978,21956,77818,Jim Paxson,MNL,Minneapolis Lakers,0025600111,1956-12-27,MNL @ FTW,L,0,1,,,,,,3,,,,,,,,,,1.0,5,,0
3979,21956,78371,Lou Tsioropoulos,BOS,Boston Celtics,0025600112,1956-12-27,BOS vs. ROC,W,0,1,,,,,,3,,,,,,,,,,0.0,5,,0
3980,21956,77506,Johnny McCarthy,ROC,Rochester Royals,0025600112,1956-12-27,ROC @ BOS,L,0,2,,,,,,1,,,,,,,,,,1.0,5,,0
3981,21956,76937,Alex Hannum,STL,St. Louis Hawks,0025600110,1956-12-27,STL vs. SYR,W,0,2,,,,,,1,,,,,,,,,,4.0,5,,0
3982,21956,77480,Slater Martin,STL,St. Louis Hawks,0025600110,1956-12-27,STL vs. SYR,W,0,0,,,,,,5,,,,,,,,,,5.0,5,,0
3983,21956,78117,Paul Seymour,SYR,Syracuse Nationals,0025600110,1956-12-27,SYR @ STL,L,0,2,,,,,,1,,,,,,,,,,2.0,5,,0
3984,21956,77955,Dick Ricketts,ROC,Rochester Royals,0025600109,1956-12-26,ROC @ FTW,L,0,2,,,,,,1,,,,,,,,,,1.0,5,,0
3985,21956,76723,Ed Fleming,ROC,Rochester Royals,0025600109,1956-12-26,ROC @ FTW,L,0,2,,,,,,1,2.0,0.5,,,,,,,,2.0,5,,0
3986,21956,77713,Jack Nichols,BOS,Boston Celtics,0025600107,1956-12-25,BOS @ PHW,L,0,2,,,,,,1,,,,,,,,,,4.0,5,,0
3987,21956,78049,Bill Russell,BOS,Boston Celtics,0025600103,1956-12-23,BOS @ FTW,L,0,2,,,,,,1,5.0,0.2,,,,,,,,5.0,5,,0
3988,21956,77967,Arnie Risen,BOS,Boston Celtics,0025600103,1956-12-23,BOS @ FTW,L,0,1,,,,,,3,4.0,0.75,,,,,,,,5.0,5,,0
3989,21956,78371,Lou Tsioropoulos,BOS,Boston Celtics,0025600096,1956-12-18,BOS @ NYK,L,0,2,,,,,,1,2.0,0.5,,,,,,,,2.0,5,,0
3990,21956,77999,Red Rocha,FTW,Ft. Wayne Zollner Pistons,0025600097,1956-12-18,FTW @ STL,L,0,1,,,,,,3,4.0,0.75,,,,,,,,5.0,5,,0
3991,21956,76902,Richie Guerin,NYK,New York Knicks,0025600096,1956-12-18,NYK vs. BOS,W,0,2,,,,,,1,4.0,0.25,,,,,,,,1.0,5,,0
3992,21956,77853,Andy Phillip,BOS,Boston Celtics,0025600096,1956-12-18,BOS @ NYK,L,0,2,,,,,,1,2.0,0.5,,,,,,,,4.0,5,,0
3993,21956,76611,Walter Dukes,MNL,Minneapolis Lakers,0025600093,1956-12-16,MNL vs. ROC,W,0,2,,,,,,1,3.0,0.333,,,,,,,,4.0,5,,0
3994,21956,77551,Jack McMahon,STL,St. Louis Hawks,0025600094,1956-12-16,STL @ SYR,L,0,1,,,,,,3,5.0,0.6,,,,,,,,2.0,5,,0
3995,21956,77853,Andy Phillip,BOS,Boston Celtics,0025600092,1956-12-16,BOS @ PHW,L,0,1,,,,,,3,,,,,,,,,,2.0,5,,0
3996,21956,76912,Cliff Hagan,STL,St. Louis Hawks,0025600090,1956-12-15,STL @ BOS,L,0,2,,,,,,1,2.0,0.5,,,,,,,,1.0,5,,0
3997,21956,78388,Jack Twyman,ROC,Rochester Royals,0025600091,1956-12-15,ROC vs. NYK,L,0,2,,,,,,1,2.0,0.5,,,,,,,,4.0,5,,0
3998,21956,78371,Lou Tsioropoulos,BOS,Boston Celtics,0025600088,1956-12-12,BOS vs. ROC,L,0,0,,,,,,5,6.0,0.833,,,,,,,,3.0,5,,0
3999,21956,78086,Dick Schnittker,MNL,Minneapolis Lakers,0025600086,1956-12-12,MNL vs. NYK,W,0,2,,,,,,1,2.0,0.5,,,,,,,,4.0,5,,0
4000,21956,77799,Medford Park,STL,St. Louis Hawks,0025600087,1956-12-12,STL @ PHW,L,0,2,,,,,,1,2.0,0.5,,,,,,,,3.0,5,,0
4001,21956,76081,Jim Baechtold,NYK,New York Knicks,0025600083,1956-12-11,NYK vs. STL,L,0,2,,,,,,1,2.0,0.5,,,,,,,,2.0,5,,0
4002,21956,78125,Charlie Share,STL,St. Louis Hawks,0025600083,1956-12-11,STL @ NYK,W,0,1,,,,,,3,,,,,,,,,,6.0,5,,0
4003,21956,76243,Carl Braun,NYK,New York Knicks,0025600083,1956-12-11,NYK vs. STL,L,0,1,,,,,,3,,,,,,,,,,2.0,5,,0
4004,21956,77999,Red Rocha,FTW,Ft. Wayne Zollner Pistons,0025600081,1956-12-09,FTW vs. ROC,L,0,1,,,,,,3,4.0,0.75,,,,,,,,3.0,5,,0
4005,21956,76800,Jack George,PHW,Philadelphia Warriors,0025600079,1956-12-08,PHW @ ROC,L,0,1,,,,,,3,4.0,0.75,,,,,,,,0.0,5,,0
4006,21956,78216,Ron Sobie,NYK,New York Knicks,0025600076,1956-12-07,NYK @ STL,W,18,2,2.0,1.0,,,,1,3.0,0.333,,,2.0,,,,,1.0,5,,0
4007,21956,77052,Bob Hopkins,SYR,Syracuse Nationals,0025600077,1956-12-07,SYR @ FTW,L,0,2,6.0,0.333,,,,1,2.0,0.5,,,,,,,,1.0,5,,0
4008,21956,78076,Dolph Schayes,SYR,Syracuse Nationals,0025600077,1956-12-07,SYR @ FTW,L,0,2,8.0,0.25,,,,1,3.0,0.333,,,,,,,,6.0,5,,0
4009,21956,76313,Bob Burrow,ROC,Rochester Royals,0025600073,1956-12-06,ROC @ NYK,L,0,2,,,,,,1,2.0,0.5,,,,,,,,2.0,5,,0
4010,21956,77506,Johnny McCarthy,ROC,Rochester Royals,0025600073,1956-12-06,ROC @ NYK,L,0,2,,,,,,1,,,,,,,,,,1.0,5,,0
4011,21956,76081,Jim Baechtold,NYK,New York Knicks,0025600073,1956-12-06,NYK vs. ROC,W,0,2,,,,,,1,,,,,,,,,,1.0,5,,0
4012,21956,76962,Bob Harrison,SYR,Syracuse Nationals,0025600074,1956-12-06,SYR @ FTW,L,0,1,,,,,,3,4.0,0.75,,,,,,,,3.0,5,,0
4013,21956,76160,Al Bianchi,SYR,Syracuse Nationals,0025600069,1956-12-04,SYR vs. FTW,W,0,1,,,,,,3,,,,,,,,,,1.0,5,,0
4014,21956,76902,Richie Guerin,NYK,New York Knicks,0025600070,1956-12-04,NYK vs. MNL,W,0,2,,,,,,1,3.0,0.333,,,,,,,,0.0,5,,0
4015,21956,76962,Bob Harrison,SYR,Syracuse Nationals,0025600069,1956-12-04,SYR vs. FTW,W,0,2,,,,,,1,2.0,0.5,,,,,,,,1.0,5,,0
4016,21956,77967,Arnie Risen,BOS,Boston Celtics,0025600068,1956-12-04,BOS vs. STL,W,0,1,,,,,,3,4.0,0.75,,,,,,,,6.0,5,,0
4017,21956,77537,Dick McGuire,NYK,New York Knicks,0025600070,1956-12-04,NYK vs. MNL,W,0,1,,,,,,3,8.0,0.375,,,,,,,,2.0,5,,0
4018,21956,76536,Walt Davis,PHW,Philadelphia Warriors,0025600067,1956-12-02,PHW @ MNL,L,0,2,,,,,,1,,,,,,,,,,5.0,5,,0
4019,21956,76136,Ernie Beck,PHW,Philadelphia Warriors,0025600063,1956-12-01,PHW @ STL,W,0,1,,,,,,3,4.0,0.75,,,,,,,,3.0,5,,0
4020,21956,77409,Jim Loscutoff,BOS,Boston Celtics,0025600064,1956-12-01,BOS vs. FTW,W,0,1,,,,,,3,,,,,,,,,,1.0,5,,0
4021,21956,76989,Dick Hemric,BOS,Boston Celtics,0025600060,1956-11-30,BOS vs. FTW,W,0,2,,,,,,1,2.0,0.5,,,,,,,,2.0,5,,0
4022,21956,76902,Richie Guerin,NYK,New York Knicks,0025600061,1956-11-30,NYK @ PHW,L,0,0,,,,,,5,6.0,0.833,,,,,,,,4.0,5,,0
4023,21956,78086,Dick Schnittker,MNL,Minneapolis Lakers,0025600058,1956-11-28,MNL @ BOS,L,0,1,,,,,,3,4.0,0.75,,,,,,,,1.0,5,,0
4024,21956,76783,Dick Garmaker,MNL,Minneapolis Lakers,0025600058,1956-11-28,MNL @ BOS,L,0,2,,,,,,1,2.0,0.5,,,,,,,,4.0,5,,0
4025,21956,78216,Ron Sobie,NYK,New York Knicks,0025600054,1956-11-27,NYK vs. FTW,W,0,2,,,,,,1,,,,,,,,,,2.0,5,,0
4026,21956,76912,Cliff Hagan,STL,St. Louis Hawks,0025600056,1956-11-27,STL vs. BOS,L,0,2,,,,,,1,,,,,,,,,,3.0,5,,0
4027,21956,77999,Red Rocha,FTW,Ft. Wayne Zollner Pistons,0025600054,1956-11-27,FTW @ NYK,L,0,1,,,,,,3,,,,,,,,,,2.0,5,,0
4028,21956,76454,Larry Costello,PHW,Philadelphia Warriors,0025600055,1956-11-27,PHW @ MNL,L,0,2,,,,,,1,,,,,,,,,,2.0,5,,0
4029,21956,77853,Andy Phillip,BOS,Boston Celtics,0025600056,1956-11-27,BOS @ STL,W,0,1,,,,,,3,,,,,,,,,,1.0,5,,0
4030,21956,77506,Johnny McCarthy,ROC,Rochester Royals,0025600052,1956-11-25,ROC vs. NYK,W,0,2,,,,,,1,,,,,,,,,,3.0,5,,0
4031,21956,78169,Whitey Skoog,MNL,Minneapolis Lakers,0025600051,1956-11-25,MNL vs. STL,L,0,2,,,,,,1,,,,,,,,,,2.0,5,,0
4032,21956,76561,Walter Devlin,FTW,Ft. Wayne Zollner Pistons,0025600053,1956-11-25,FTW vs. PHW,W,0,2,,,,,,1,,,,,,,,,,0.0,5,,0
4033,21956,77219,Ed Kalafat,MNL,Minneapolis Lakers,0025600047,1956-11-24,MNL @ STL,W,0,2,,,,,,1,3.0,0.333,,,,,,,,6.0,5,,0
4034,21956,77932,Richie Regan,ROC,Rochester Royals,0025600050,1956-11-24,ROC @ NYK,W,0,1,,,,,,3,11.0,0.273,,,,,,,,4.0,5,,0
4035,21956,76081,Jim Baechtold,NYK,New York Knicks,0025600050,1956-11-24,NYK vs. ROC,L,0,2,,,,,,1,2.0,0.5,,,,,,,,1.0,5,,0
